Image Name,Drone Latitude,Drone Longitude,Drone Altitude,Camera Center Latitude,Camera Center Longitude,Object Latitude,Object Longitude,Class ID,Confidence,TL Latitude,TL Longitude,TR Latitude,TR Longitude,BR Latitude,BR Longitude,BL Latitude,BL Longitude,Duplicate
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629965,133.88645,33.0,0.84,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629969,133.886449,5.0,0.46,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629965,133.886451,29.0,0.47,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629963,133.886434,39.0,0.29,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629964,133.886437,39.0,0.54,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0455.JPG,34.629956,133.886436,3.7,34.629987,133.886448,34.629963,133.886444,45.0,0.35,34.629999,133.886416,34.629983,133.886481,34.629956,133.886437,34.629956,133.886436,False
D_右岸ー静止画_DJI_0477.JPG,34.62985,133.887219,3.7,34.629882,133.88723,,,,,34.62992,133.887187,34.629896,133.887292,34.629855,133.887227,34.629857,133.887216,False
D_右岸ー静止画_DJI_0516.JPG,34.629456,133.888231,2.7,34.629478,133.88824,34.629464,133.888236,55.0,0.36,34.629491,133.888217,34.629476,133.888268,34.629456,133.888232,34.629457,133.88823,False
D_右岸ー静止画_DJI_0486.JPG,34.629792,133.887522,3.0,34.629817,133.887532,34.629808,133.887523,39.0,0.67,34.629849,133.887499,34.629826,133.887583,34.629795,133.887528,34.629798,133.88752,True
D_右岸ー静止画_DJI_0486.JPG,34.629792,133.887522,3.0,34.629817,133.887532,34.629807,133.887532,58.0,0.6,34.629849,133.887499,34.629826,133.887583,34.629795,133.887528,34.629798,133.88752,True
D_右岸ー静止画_DJI_0486.JPG,34.629792,133.887522,3.0,34.629817,133.887532,34.629801,133.887527,59.0,0.58,34.629849,133.887499,34.629826,133.887583,34.629795,133.887528,34.629798,133.88752,False
D_右岸ー静止画_DJI_0486.JPG,34.629792,133.887522,3.0,34.629817,133.887532,34.629801,133.887531,39.0,0.62,34.629849,133.887499,34.629826,133.887583,34.629795,133.887528,34.629798,133.88752,True
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628601,133.889261,12.0,0.9,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628601,133.88926,12.0,0.53,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628598,133.889255,43.0,0.37,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.6286,133.889257,5.0,0.26,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628592,133.889262,8.0,0.57,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628583,133.889254,50.0,0.33,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628582,133.889254,29.0,0.46,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0556.JPG,34.628589,133.889228,1.5,34.628593,133.889243,34.628592,133.889242,21.0,0.82,34.628613,133.88925,34.628579,133.889262,34.628588,133.889231,34.628591,133.88923,False
D_右岸ー静止画_DJI_0547.JPG,34.628878,133.888917,2.6,34.628892,133.888939,34.628887,133.888925,29.0,0.4,34.628928,133.888932,34.62888,133.888979,34.628878,133.888923,34.628883,133.888918,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629692,133.887761,58.0,0.28,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629694,133.887777,5.0,0.42,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629683,133.887761,58.0,0.31,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629688,133.887766,39.0,0.54,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629683,133.887765,39.0,0.29,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629683,133.887761,14.0,0.42,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629683,133.887761,16.0,0.25,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0496.JPG,34.629681,133.887761,2.8,34.629703,133.887775,34.629682,133.887763,29.0,0.91,34.629719,133.887752,34.629698,133.887803,34.629681,133.887763,34.629682,133.887761,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629983,133.886362,12.0,0.4,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629979,133.886363,55.0,0.35,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629984,133.886365,5.0,0.93,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,True
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629983,133.886368,12.0,0.7,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629984,133.886368,6.0,0.67,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629982,133.886366,12.0,0.65,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629983,133.886368,12.0,0.48,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629983,133.886369,39.0,0.85,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629982,133.886373,12.0,0.75,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629982,133.886372,6.0,0.67,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629979,133.886372,58.0,0.54,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629976,133.886375,39.0,0.48,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629972,133.886372,39.0,0.72,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0453.JPG,34.629967,133.886364,3.7,34.629999,133.886375,34.629973,133.886372,20.0,0.31,34.63001,133.886344,34.629994,133.886409,34.629967,133.886365,34.629967,133.886364,False
D_右岸ー静止画_DJI_0448.JPG,34.629964,133.886203,3.8,34.629996,133.886216,34.629989,133.886243,20.0,0.42,34.630005,133.886186,34.629989,133.886246,34.629964,133.886204,34.629965,133.886202,False
D_右岸ー静止画_DJI_0448.JPG,34.629964,133.886203,3.8,34.629996,133.886216,34.629978,133.88621,33.0,0.55,34.630005,133.886186,34.629989,133.886246,34.629964,133.886204,34.629965,133.886202,False
D_右岸ー静止画_DJI_0464.JPG,34.629908,133.886758,3.8,34.629941,133.88677,34.629921,133.886755,58.0,0.85,34.629953,133.886738,34.629937,133.886805,34.629909,133.886759,34.629909,133.886758,False
D_右岸ー静止画_DJI_0464.JPG,34.629908,133.886758,3.8,34.629941,133.88677,34.62992,133.886771,5.0,0.81,34.629953,133.886738,34.629937,133.886805,34.629909,133.886759,34.629909,133.886758,False
D_右岸ー静止画_DJI_0464.JPG,34.629908,133.886758,3.8,34.629941,133.88677,34.62992,133.886771,5.0,0.47,34.629953,133.886738,34.629937,133.886805,34.629909,133.886759,34.629909,133.886758,False
D_右岸ー静止画_DJI_0464.JPG,34.629908,133.886758,3.8,34.629941,133.88677,34.629919,133.886768,5.0,0.35,34.629953,133.886738,34.629937,133.886805,34.629909,133.886759,34.629909,133.886758,False
D_右岸ー静止画_DJI_0464.JPG,34.629908,133.886758,3.8,34.629941,133.88677,34.629918,133.88676,55.0,0.26,34.629953,133.886738,34.629937,133.886805,34.629909,133.886759,34.629909,133.886758,False
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628161,133.88941,5.0,0.8,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,True
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628161,133.889409,20.0,0.72,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,True
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628162,133.88941,58.0,0.42,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,True
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628159,133.889409,45.0,0.68,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,False
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628175,133.889396,5.0,0.53,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,False
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628175,133.889396,58.0,0.36,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,False
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628173,133.889393,29.0,0.72,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,False
D_右岸ー静止画_DJI_0577.JPG,34.628167,133.889386,1.6,34.62817,133.889403,34.628168,133.889393,39.0,0.41,34.628197,133.889416,34.628152,133.889429,34.628165,133.889391,34.62817,133.889389,True
D_右岸ー静止画_DJI_0446.JPG,34.629969,133.886122,3.8,34.630002,133.886135,34.629976,133.886122,39.0,0.56,34.63001,133.886105,34.629994,133.886165,34.62997,133.886123,34.62997,133.886122,False
D_右岸ー静止画_DJI_0446.JPG,34.629969,133.886122,3.8,34.630002,133.886135,34.62997,133.886122,39.0,0.27,34.63001,133.886105,34.629994,133.886165,34.62997,133.886123,34.62997,133.886122,False
D_右岸ー静止画_DJI_0446.JPG,34.629969,133.886122,3.8,34.630002,133.886135,34.62997,133.886122,39.0,0.49,34.63001,133.886105,34.629994,133.886165,34.62997,133.886123,34.62997,133.886122,False
D_右岸ー静止画_DJI_0446.JPG,34.629969,133.886122,3.8,34.630002,133.886135,34.629973,133.886128,36.0,0.57,34.63001,133.886105,34.629994,133.886165,34.62997,133.886123,34.62997,133.886122,False
D_右岸ー静止画_DJI_0446.JPG,34.629969,133.886122,3.8,34.630002,133.886135,34.62997,133.886122,39.0,0.28,34.63001,133.886105,34.629994,133.886165,34.62997,133.886123,34.62997,133.886122,False
D_右岸ー静止画_DJI_0570.JPG,34.628306,133.889331,1.6,34.628308,133.889348,34.628311,133.889345,5.0,0.88,34.628333,133.889363,34.628287,133.889372,34.628304,133.889335,34.628309,133.889334,False
D_右岸ー静止画_DJI_0570.JPG,34.628306,133.889331,1.6,34.628308,133.889348,34.628306,133.889347,12.0,0.94,34.628333,133.889363,34.628287,133.889372,34.628304,133.889335,34.628309,133.889334,False
D_右岸ー静止画_DJI_0570.JPG,34.628306,133.889331,1.6,34.628308,133.889348,34.628306,133.889347,5.0,0.92,34.628333,133.889363,34.628287,133.889372,34.628304,133.889335,34.628309,133.889334,False
D_右岸ー静止画_DJI_0574.JPG,34.628225,133.889356,1.6,34.628227,133.889373,34.628228,133.889373,5.0,0.93,34.628253,133.889388,34.628207,133.889397,34.628223,133.88936,34.628228,133.889359,False
D_右岸ー静止画_DJI_0574.JPG,34.628225,133.889356,1.6,34.628227,133.889373,34.628227,133.889374,12.0,0.7,34.628253,133.889388,34.628207,133.889397,34.628223,133.88936,34.628228,133.889359,False
D_右岸ー静止画_DJI_0574.JPG,34.628225,133.889356,1.6,34.628227,133.889373,34.628225,133.889376,17.0,0.33,34.628253,133.889388,34.628207,133.889397,34.628223,133.88936,34.628228,133.889359,False
D_右岸ー静止画_DJI_0574.JPG,34.628225,133.889356,1.6,34.628227,133.889373,34.628218,133.889373,5.0,0.79,34.628253,133.889388,34.628207,133.889397,34.628223,133.88936,34.628228,133.889359,True
D_右岸ー静止画_DJI_0574.JPG,34.628225,133.889356,1.6,34.628227,133.889373,34.628218,133.889374,12.0,0.93,34.628253,133.889388,34.628207,133.889397,34.628223,133.88936,34.628228,133.889359,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628144,133.889431,58.0,0.5,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628145,133.889429,5.0,0.44,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628151,133.889426,5.0,0.97,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,False
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628148,133.889428,5.0,0.86,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628152,133.889426,5.0,0.85,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628151,133.889427,5.0,0.85,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628149,133.889427,5.0,0.83,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.62815,133.889427,21.0,0.77,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,False
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628151,133.889427,58.0,0.68,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,False
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628149,133.889427,5.0,0.56,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628151,133.889427,58.0,0.52,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628148,133.889427,5.0,0.44,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628149,133.889428,58.0,0.38,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628147,133.889428,58.0,0.64,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628154,133.889424,5.0,0.88,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628154,133.889424,20.0,0.79,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0580.JPG,34.628156,133.889419,1.5,34.628145,133.88943,34.628154,133.889424,21.0,0.42,34.62815,133.889447,34.628133,133.889421,34.628154,133.88942,34.628155,133.889421,True
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.629351,133.888395,39.0,0.83,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.62935,133.888395,20.0,0.43,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.62935,133.888394,5.0,0.85,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.629349,133.888389,57.0,0.33,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.62935,133.888395,12.0,0.3,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0523.JPG,34.629347,133.888383,2.7,34.629367,133.888401,34.629349,133.888391,21.0,0.32,34.629385,133.888384,34.629357,133.888427,34.629348,133.888385,34.629349,133.888383,False
D_右岸ー静止画_DJI_0480.JPG,34.629814,133.887369,3.7,34.629846,133.887381,,,,,34.629884,133.887337,34.629859,133.887442,34.629819,133.887377,34.629821,133.887366,False
D_右岸ー静止画_DJI_0502.JPG,34.629608,133.887925,2.8,34.629631,133.887939,34.629621,133.887929,59.0,0.34,34.629645,133.887917,34.629625,133.887966,34.629609,133.887927,34.62961,133.887925,False
D_右岸ー静止画_DJI_0502.JPG,34.629608,133.887925,2.8,34.629631,133.887939,34.629616,133.887932,58.0,0.26,34.629645,133.887917,34.629625,133.887966,34.629609,133.887927,34.62961,133.887925,False
